1574604143264;  -308.796;  487.922;   -1691.348;   65.873;   1787.199
1574604143270;  -308.796;  487.922;   -1691.348;   65.873;   1787.199
1574604143276;  -308.796;  487.922;   -1691.348;   65.873;   1787.199
1574604143280;  -308.796;  487.922;   -1691.348;   65.873;   1787.199
1574604143286;  -308.796;  487.922;   -1691.348;   65.873;   1787.199
1574604143290;  -307.853;  487.470;   -1691.301;   64.904;   1786.869
1574604143295;  -307.853;  487.470;   -1691.301;   64.904;   1786.869
1574604143300;  -307.853;  487.470;   -1691.301;   64.904;   1786.869
1574604143306;  -307.853;  487.470;   -1691.301;   64.904;   1786.869
1574604143311;  -307.853;  487.470;   -1691.301;   64.904;   1786.869
1574604143315;  -307.853;  487.470;   -1691.301;   64.904;   1786.869
1574604143320;  -307.853;  487.470;   -1691.301;   64.904;   1786.869
1574604143325;  -307.853;  487.470;   -1691.301;   64.904;   1786.869
1574604143330;  -307.853;  487.470;   -1691.301;   64.904;   1786.869
1574604143336;  -307.853;  487.470;   -1691.301;   64.904;   1786.869
1574604143340;  -307.853;  487.470;   -1691.301;   64.904;   1786.869
1574604143347;  -307.853;  487.470;   -1691.301;   64.904;   1786.869
1574604143351;  -307.853;  487.470;   -1691.301;   64.904;   1786.869
1574604143355;  -307.853;  487.470;   -1691.301;   64.904;   1786.869
1574604143361;  -307.853;  487.470;   -1691.301;   64.904;   1786.869
1574604143365;  -307.853;  487.470;   -1691.301;   64.904;   1786.869
1574604143370;  -307.853;  487.470;   -1691.301;   64.904;   1786.869
1574604143375;  -307.853;  487.470;   -1691.301;   64.904;   1786.869
1574604143380;  -307.853;  487.470;   -1691.301;   64.904;   1786.869
1574604143386;  -307.853;  487.470;   -1691.301;   64.904;   1786.869
1574604143390;  -307.853;  487.470;   -1691.301;   64.904;   1786.869
1574604143395;  -307.853;  487.470;   -1691.301;   64.904;   1786.869
1574604143400;  -307.853;  487.470;   -1691.301;   64.904;   1786.869
1574604143405;  -307.853;  487.470;   -1691.301;   64.904;   1786.869
1574604143410;  -307.853;  487.470;   -1691.301;   64.904;   1786.869
1574604143415;  -307.853;  487.470;   -1691.301;   64.904;   1786.869
1574604143420;  -307.853;  487.470;   -1691.301;   64.904;   1786.869
1574604143425;  -307.853;  487.470;   -1691.301;   64.904;   1786.869
1574604143431;  -307.853;  487.470;   -1691.301;   64.904;   1786.869
1574604143436;  -307.853;  487.470;   -1691.301;   64.904;   1786.869
1574604143440;  -307.853;  487.470;   -1691.301;   64.904;   1786.869
1574604143445;  -307.853;  487.470;   -1691.301;   64.904;   1786.869
1574604143450;  -307.853;  487.470;   -1691.301;   64.904;   1786.869
1574604143455;  -307.853;  487.470;   -1691.301;   64.904;   1786.869
1574604143460;  -307.853;  487.470;   -1691.301;   64.904;   1786.869
1574604143465;  -307.853;  487.470;   -1691.301;   64.904;   1786.869
1574604143470;  -307.853;  487.470;   -1691.301;   64.904;   1786.869
1574604143476;  -307.853;  487.470;   -1691.301;   64.904;   1786.869
1574604143480;  -307.853;  487.470;   -1691.301;   64.904;   1786.869
1574604143485;  -307.853;  487.470;   -1691.301;   64.904;   1786.869
1574604143490;  -307.678;  487.014;   -1690.545;   64.629;   1785.999
1574604143495;  -307.678;  487.014;   -1690.545;   64.629;   1785.999
1574604143500;  -307.678;  487.014;   -1690.545;   64.629;   1785.999
1574604143506;  -307.678;  487.014;   -1690.545;   64.629;   1785.999
1574604143511;  -307.678;  487.014;   -1690.545;   64.629;   1785.999
1574604143515;  -307.678;  487.014;   -1690.545;   64.629;   1785.999
1574604143521;  -307.678;  487.014;   -1690.545;   64.629;   1785.999
1574604143525;  -307.678;  487.014;   -1690.545;   64.629;   1785.999
1574604143531;  -307.678;  487.014;   -1690.545;   64.629;   1785.999
1574604143535;  -307.678;  487.014;   -1690.545;   64.629;   1785.999
1574604143540;  -307.678;  487.014;   -1690.545;   64.629;   1785.999
1574604143546;  -307.678;  487.014;   -1690.545;   64.629;   1785.999
1574604143551;  -307.678;  487.014;   -1690.545;   64.629;   1785.999
1574604143555;  -307.678;  487.014;   -1690.545;   64.629;   1785.999
1574604143559;  -307.678;  487.014;   -1690.545;   64.629;   1785.999
1574604143564;  -307.678;  487.014;   -1690.545;   64.629;   1785.999
1574604143571;  -307.678;  487.014;   -1690.545;   64.629;   1785.999
1574604143575;  -307.678;  487.014;   -1690.545;   64.629;   1785.999
1574604143579;  -307.678;  487.014;   -1690.545;   64.629;   1785.999
1574604143585;  -307.678;  487.014;   -1690.545;   64.629;   1785.999
1574604143590;  -307.678;  487.014;   -1690.545;   64.629;   1785.999
1574604143595;  -307.678;  487.014;   -1690.545;   64.629;   1785.999
1574604143601;  -307.678;  487.014;   -1690.545;   64.629;   1785.999
1574604143604;  -307.678;  487.014;   -1690.545;   64.629;   1785.999
1574604143609;  -307.678;  487.014;   -1690.545;   64.629;   1785.999
1574604143615;  -307.678;  487.014;   -1690.545;   64.629;   1785.999
1574604143620;  -307.678;  487.014;   -1690.545;   64.629;   1785.999
1574604143625;  -307.678;  487.014;   -1690.545;   64.629;   1785.999
1574604143630;  -307.678;  487.014;   -1690.545;   64.629;   1785.999
1574604143635;  -307.678;  487.014;   -1690.545;   64.629;   1785.999
1574604143641;  -307.678;  487.014;   -1690.545;   64.629;   1785.999
1574604143646;  -307.678;  487.014;   -1690.545;   64.629;   1785.999
1574604143649;  -307.678;  487.014;   -1690.545;   64.629;   1785.999
1574604143655;  -307.678;  487.014;   -1690.545;   64.629;   1785.999
1574604143659;  -307.678;  487.014;   -1690.545;   64.629;   1785.999
1574604143664;  -307.678;  487.014;   -1690.545;   64.629;   1785.999
1574604143669;  -307.678;  487.014;   -1690.545;   64.629;   1785.999
1574604143674;  -307.678;  487.014;   -1690.545;   64.629;   1785.999
1574604143680;  -307.678;  487.014;   -1690.545;   64.629;   1785.999
1574604143685;  -307.678;  487.014;   -1690.545;   64.629;   1785.999
1574604143690;  -306.727;  486.037;   -1690.577;   64.125;   1785.732
1574604143696;  -306.727;  486.037;   -1690.577;   64.125;   1785.732
1574604143700;  -306.727;  486.037;   -1690.577;   64.125;   1785.732
1574604143705;  -306.727;  486.037;   -1690.577;   64.125;   1785.732
1574604143709;  -306.727;  486.037;   -1690.577;   64.125;   1785.732
1574604143716;  -306.727;  486.037;   -1690.577;   64.125;   1785.732
1574604143719;  -306.727;  486.037;   -1690.577;   64.125;   1785.732
1574604143726;  -306.727;  486.037;   -1690.577;   64.125;   1785.732
1574604143730;  -306.727;  486.037;   -1690.577;   64.125;   1785.732
1574604143735;  -306.727;  486.037;   -1690.577;   64.125;   1785.732
1574604143740;  -306.727;  486.037;   -1690.577;   64.125;   1785.732
1574604143745;  -306.727;  486.037;   -1690.577;   64.125;   1785.732
1574604143751;  -306.727;  486.037;   -1690.577;   64.125;   1785.732
1574604143755;  -306.727;  486.037;   -1690.577;   64.125;   1785.732
1574604143760;  -306.727;  486.037;   -1690.577;   64.125;   1785.732
1574604143766;  -306.727;  486.037;   -1690.577;   64.125;   1785.732
1574604143770;  -306.727;  486.037;   -1690.577;   64.125;   1785.732
1574604143775;  -306.727;  486.037;   -1690.577;   64.125;   1785.732
1574604143781;  -306.727;  486.037;   -1690.577;   64.125;   1785.732
1574604143786;  -306.727;  486.037;   -1690.577;   64.125;   1785.732
1574604143790;  -306.727;  486.037;   -1690.577;   64.125;   1785.732
1574604143796;  -306.727;  486.037;   -1690.577;   64.125;   1785.732
1574604143801;  -306.727;  486.037;   -1690.577;   64.125;   1785.732
1574604143805;  -306.727;  486.037;   -1690.577;   64.125;   1785.732
1574604143811;  -306.727;  486.037;   -1690.577;   64.125;   1785.732
1574604143816;  -306.727;  486.037;   -1690.577;   64.125;   1785.732
1574604143820;  -306.727;  486.037;   -1690.577;   64.125;   1785.732
1574604143825;  -306.727;  486.037;   -1690.577;   64.125;   1785.732
1574604143829;  -306.727;  486.037;   -1690.577;   64.125;   1785.732
1574604143835;  -306.727;  486.037;   -1690.577;   64.125;   1785.732
1574604143841;  -306.727;  486.037;   -1690.577;   64.125;   1785.732
1574604143846;  -306.727;  486.037;   -1690.577;   64.125;   1785.732
1574604143849;  -306.727;  486.037;   -1690.577;   64.125;   1785.732
1574604143855;  -306.727;  486.037;   -1690.577;   64.125;   1785.732
1574604143859;  -306.727;  486.037;   -1690.577;   64.125;   1785.732
1574604143865;  -306.727;  486.037;   -1690.577;   64.125;   1785.732
1574604143871;  -306.727;  486.037;   -1690.577;   64.125;   1785.732
1574604143875;  -306.727;  486.037;   -1690.577;   64.125;   1785.732
1574604143880;  -306.727;  486.037;   -1690.577;   64.125;   1785.732
1574604143884;  -307.648;  486.678;   -1690.637;   63.863;   1785.732
1574604143890;  -307.648;  486.678;   -1690.637;   63.863;   1785.989
1574604143896;  -307.648;  486.678;   -1690.637;   63.863;   1785.989
1574604143900;  -307.648;  486.678;   -1690.637;   63.863;   1785.989
1574604143906;  -307.648;  486.678;   -1690.637;   63.863;   1785.989
1574604143911;  -307.648;  486.678;   -1690.637;   63.863;   1785.989
1574604143915;  -307.648;  486.678;   -1690.637;   63.863;   1785.989
1574604143921;  -307.648;  486.678;   -1690.637;   63.863;   1785.989
1574604143925;  -307.648;  486.678;   -1690.637;   63.863;   1785.989
1574604143930;  -307.648;  486.678;   -1690.637;   63.863;   1785.989
1574604143935;  -307.648;  486.678;   -1690.637;   63.863;   1785.989
1574604143940;  -307.648;  486.678;   -1690.637;   63.863;   1785.989
1574604143946;  -307.648;  486.678;   -1690.637;   63.863;   1785.989
1574604143951;  -307.648;  486.678;   -1690.637;   63.863;   1785.989
1574604143955;  -307.648;  486.678;   -1690.637;   63.863;   1785.989
1574604143960;  -307.648;  486.678;   -1690.637;   63.863;   1785.989
1574604143966;  -307.648;  486.678;   -1690.637;   63.863;   1785.989
1574604143970;  -307.648;  486.678;   -1690.637;   63.863;   1785.989
1574604143975;  -307.648;  486.678;   -1690.637;   63.863;   1785.989
1574604143980;  -307.648;  486.678;   -1690.637;   63.863;   1785.989
1574604143986;  -307.648;  486.678;   -1690.637;   63.863;   1785.989
1574604143990;  -307.648;  486.678;   -1690.637;   63.863;   1785.989
1574604143995;  -307.648;  486.678;   -1690.637;   63.863;   1785.989
1574604144000;  -307.648;  486.678;   -1690.637;   63.863;   1785.989
1574604144005;  -307.648;  486.678;   -1690.637;   63.863;   1785.989
1574604144010;  -307.648;  486.678;   -1690.637;   63.863;   1785.989
1574604144016;  -307.648;  486.678;   -1690.637;   63.863;   1785.989
1574604144020;  -307.648;  486.678;   -1690.637;   63.863;   1785.989
1574604144025;  -307.648;  486.678;   -1690.637;   63.863;   1785.989
1574604144030;  -307.648;  486.678;   -1690.637;   63.863;   1785.989
1574604144035;  -307.648;  486.678;   -1690.637;   63.863;   1785.989
1574604144040;  -307.648;  486.678;   -1690.637;   63.863;   1785.989
1574604144045;  -307.648;  486.678;   -1690.637;   63.863;   1785.989
1574604144050;  -307.648;  486.678;   -1690.637;   63.863;   1785.989
1574604144055;  -307.648;  486.678;   -1690.637;   63.863;   1785.989
1574604144060;  -307.648;  486.678;   -1690.637;   63.863;   1785.989
1574604144065;  -307.648;  486.678;   -1690.637;   63.863;   1785.989
1574604144070;  -307.648;  486.678;   -1690.637;   63.863;   1785.989
1574604144075;  -307.648;  486.678;   -1690.637;   63.863;   1785.989
1574604144080;  -307.648;  486.678;   -1690.637;   63.863;   1785.989
1574604144085;  -307.648;  486.678;   -1690.637;   63.863;   1785.989
1574604144090;  -306.839;  487.320;   -1690.121;   63.915;   1785.537
1574604144094;  -306.839;  487.320;   -1690.121;   63.915;   1785.537
1574604144100;  -306.839;  487.320;   -1690.121;   63.915;   1785.537
1574604144105;  -306.839;  487.320;   -1690.121;   63.915;   1785.537
1574604144110;  -306.839;  487.320;   -1690.121;   63.915;   1785.537
1574604144116;  -306.839;  487.320;   -1690.121;   63.915;   1785.537
1574604144121;  -306.839;  487.320;   -1690.121;   63.915;   1785.537
1574604144125;  -306.839;  487.320;   -1690.121;   63.915;   1785.537
1574604144129;  -306.839;  487.320;   -1690.121;   63.915;   1785.537
1574604144135;  -306.839;  487.320;   -1690.121;   63.915;   1785.537
1574604144140;  -306.839;  487.320;   -1690.121;   63.915;   1785.537
1574604144145;  -306.839;  487.320;   -1690.121;   63.915;   1785.537
1574604144149;  -306.839;  487.320;   -1690.121;   63.915;   1785.537
1574604144156;  -306.839;  487.320;   -1690.121;   63.915;   1785.537
1574604144159;  -306.839;  487.320;   -1690.121;   63.915;   1785.537
1574604144166;  -306.839;  487.320;   -1690.121;   63.915;   1785.537
1574604144171;  -306.839;  487.320;   -1690.121;   63.915;   1785.537
1574604144176;  -306.839;  487.320;   -1690.121;   63.915;   1785.537
1574604144180;  -306.839;  487.320;   -1690.121;   63.915;   1785.537
1574604144185;  -306.839;  487.320;   -1690.121;   63.915;   1785.537
1574604144191;  -306.839;  487.320;   -1690.121;   63.915;   1785.537
1574604144195;  -306.839;  487.320;   -1690.121;   63.915;   1785.537
1574604144200;  -306.839;  487.320;   -1690.121;   63.915;   1785.537
1574604144205;  -306.839;  487.320;   -1690.121;   63.915;   1785.537
1574604144209;  -306.839;  487.320;   -1690.121;   63.915;   1785.537
1574604144216;  -306.839;  487.320;   -1690.121;   63.915;   1785.537
1574604144220;  -306.839;  487.320;   -1690.121;   63.915;   1785.537
1574604144225;  -306.839;  487.320;   -1690.121;   63.915;   1785.537
1574604144230;  -306.839;  487.320;   -1690.121;   63.915;   1785.537
1574604144235;  -306.839;  487.320;   -1690.121;   63.915;   1785.537
1574604144240;  -306.839;  487.320;   -1690.121;   63.915;   1785.537
1574604144245;  -306.839;  487.320;   -1690.121;   63.915;   1785.537
1574604144250;  -306.839;  487.320;   -1690.121;   63.915;   1785.537
1574604144256;  -306.839;  487.320;   -1690.121;   63.915;   1785.537
1574604144261;  -306.839;  487.320;   -1690.121;   63.915;   1785.537
1574604144265;  -306.839;  487.320;   -1690.121;   63.915;   1785.537
1574604144271;  -306.839;  487.320;   -1690.121;   63.915;   1785.537
1574604144275;  -306.839;  487.320;   -1690.121;   63.915;   1785.537
1574604144281;  -306.839;  487.320;   -1690.121;   63.915;   1785.537
1574604144285;  -306.839;  487.320;   -1690.121;   63.915;   1785.537
1574604144290;  -306.884;  487.201;   -1690.016;   63.150;   1785.412
1574604144295;  -306.884;  487.201;   -1690.016;   63.150;   1785.412
1574604144301;  -306.884;  487.201;   -1690.016;   63.150;   1785.412
1574604144305;  -306.884;  487.201;   -1690.016;   63.150;   1785.412
1574604144310;  -306.884;  487.201;   -1690.016;   63.150;   1785.412
1574604144316;  -306.884;  487.201;   -1690.016;   63.150;   1785.412
1574604144320;  -306.884;  487.201;   -1690.016;   63.150;   1785.412
1574604144326;  -306.884;  487.201;   -1690.016;   63.150;   1785.412
1574604144331;  -306.884;  487.201;   -1690.016;   63.150;   1785.412
1574604144335;  -306.884;  487.201;   -1690.016;   63.150;   1785.412
1574604144340;  -306.884;  487.201;   -1690.016;   63.150;   1785.412
1574604144346;  -306.884;  487.201;   -1690.016;   63.150;   1785.412
1574604144350;  -306.884;  487.201;   -1690.016;   63.150;   1785.412
1574604144355;  -306.884;  487.201;   -1690.016;   63.150;   1785.412
1574604144360;  -306.884;  487.201;   -1690.016;   63.150;   1785.412
1574604144366;  -306.884;  487.201;   -1690.016;   63.150;   1785.412
1574604144371;  -306.884;  487.201;   -1690.016;   63.150;   1785.412
1574604144375;  -306.884;  487.201;   -1690.016;   63.150;   1785.412
1574604144381;  -306.884;  487.201;   -1690.016;   63.150;   1785.412
1574604144385;  -306.884;  487.201;   -1690.016;   63.150;   1785.412
1574604144390;  -306.884;  487.201;   -1690.016;   63.150;   1785.412
1574604144395;  -306.884;  487.201;   -1690.016;   63.150;   1785.412
1574604144401;  -306.884;  487.201;   -1690.016;   63.150;   1785.412
1574604144405;  -306.884;  487.201;   -1690.016;   63.150;   1785.412
1574604144411;  -306.884;  487.201;   -1690.016;   63.150;   1785.412
1574604144416;  -306.884;  487.201;   -1690.016;   63.150;   1785.412
1574604144421;  -306.884;  487.201;   -1690.016;   63.150;   1785.412
1574604144426;  -306.884;  487.201;   -1690.016;   63.150;   1785.412
1574604144430;  -306.884;  487.201;   -1690.016;   63.150;   1785.412
1574604144435;  -306.884;  487.201;   -1690.016;   63.150;   1785.412
1574604144440;  -306.884;  487.201;   -1690.016;   63.150;   1785.412
1574604144445;  -306.884;  487.201;   -1690.016;   63.150;   1785.412
1574604144450;  -306.884;  487.201;   -1690.016;   63.150;   1785.412
1574604144455;  -306.884;  487.201;   -1690.016;   63.150;   1785.412
1574604144460;  -306.884;  487.201;   -1690.016;   63.150;   1785.412
1574604144465;  -306.884;  487.201;   -1690.016;   63.150;   1785.412
1574604144471;  -306.884;  487.201;   -1690.016;   63.150;   1785.412
1574604144475;  -306.884;  487.201;   -1690.016;   63.150;   1785.412
